id,title,location,price,latitude,longitude,characteristics
"10138484","Сансар КТМС-ийн хойно Сүлд хотхонд 75 мкв 3 өрөө","УБ — Баянзүрх, КТМС","280 сая ₮","47.92747172633","106.942840790448","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2024"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""12"",""door_type"":""Бүргэд"",""area_sqm"":""75.0 м²"",""floor_number"":""9"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10053823","Тэнгисийн хойно 2 өрөө 44.1м2 орон сууц","УБ — Чингэлтэй, Чингэлтэй, Хороо 6","202 сая ₮","47.92710399999999","106.908705","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2017"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""10"",""door_type"":""Төмөр"",""area_sqm"":""44.1 м²"",""floor_number"":""2"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""2"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10046141","Бөхийн өргөө-ний урд 13-р байранд гал тогоо тусдаа 3 өрөө орон сууц","УБ — Баянзүрх, Баянзүрх, Хороо 6","295 сая ₮","47.9161044","106.936415","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""1990"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""9"",""door_type"":""Бүргэд"",""area_sqm"":""68.0 м²"",""floor_number"":""5"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""4"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"9781593","Бзд гангарын байранд 1 давхрын 51.0мкв 2 өрөө байр","УБ — Баянзүрх, Баянзүрх, Хороо 25","214 сая ₮","47.90982708493762","106.9406521788734","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2013"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""5"",""door_type"":""Бүргэд"",""area_sqm"":""51.0 м²"",""floor_number"":""1"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""2"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шатгүй""}"
"9900327","СХД, Цэргийн хотхонд гал тогоо тусдаа 2 өрөө 54 мкв","УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 20","120 сая ₮ 127 сая ₮","47.89661399999999","106.753881","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2000"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""5"",""door_type"":""Бүргэд"",""area_sqm"":""54.0 м²"",""floor_number"":""2"",""payment_terms"":""Бэлэн төлөлтөөр зарах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шатгүй""}"
"9393974","Яармаг хүлэг ресиденст 4 өрөө орон сууц 112,74м2 захиалгын гэрээ шилжүүлнэ","УБ — Хан-Уул, Хан-Уул, Хороо 23","338.22 сая ₮","47.862348879121036","106.82711403245084","{""floor_type"":""Паркет"",""balcony"":""2 тагттай"",""year_commissioned"":""2025"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Бүргэд"",""area_sqm"":""112.74 м²"",""floor_number"":""15"",""payment_terms"":""Бартераар зарах боломжтой"",""window_count"":""5"",""building_status"":""Ашиглалтад ороогүй"",""has_elevator"":""Цахилгаан шаттай""}"
"9135468","Яармагт 3 өрөө 84.03мк байр","УБ — Хан-Уул, Хан-Уул, Хороо 23","264.69 сая ₮ 284.69 сая ₮","47.85888188398128","106.82772167747227","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2019"",""garage"":""Байгаа"",""window_type"":""Вакум"",""building_floors"":""8"",""door_type"":""Бүргэд"",""area_sqm"":""84.03 м²"",""floor_number"":""6"",""payment_terms"":""Бэлэн төлөлтөөр зарах боломжтой"",""window_count"":""5"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10092023","Төмөр зам, Unisteel apartment -д 𝟕𝟗.𝟗𝟕мкв 𝟐 өрөө орон сууц","УБ — Баянгол, Төмөр зам","440 сая ₮","47.91153570000002","106.8864658","{""floor_type"":""Паркет"",""balcony"":""2 тагттай"",""year_commissioned"":""2025"",""garage"":""Байгаа"",""window_type"":""Вакум"",""building_floors"":""12"",""door_type"":""Бүргэд"",""area_sqm"":""79.97 м²"",""floor_number"":""6"",""payment_terms"":""Бэлэн төлөлтөөр зарах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"9991148","Хүннү 2222-т 55 мкв 2 өрөө","УБ — Хан-Уул, Хүннү","430 сая ₮","47.89767","106.922068","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2014"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""18"",""door_type"":""Бүргэд"",""area_sqm"":""55.0 м²"",""floor_number"":""15"",""payment_terms"":""Бэлэн төлөлтөөр зарах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10129029","Цэцэрлэгт хүрээлэн, Santo life-д 54 мкв 2 өрөө","УБ — Баянзүрх, Баянзүрх, Хороо 26","358 сая ₮","47.903294","106.948778","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2025"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""23"",""door_type"":""Бүргэд"",""area_sqm"":""54.0 м²"",""floor_number"":""23"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""2"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10126679","ХУД, Аkoya tower-т мастертай 112.53 мкв 3 өрөө","УБ — Хан-Уул, Хан-Уул, Хороо 15","844 сая ₮","47.900294","106.917729","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2025"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Бүргэд"",""area_sqm"":""113.0 м²"",""floor_number"":""14"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""5"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10123852","E mart, Gerlug vista-д 3 өрөө 78.03 м2","УБ — Хан-Уул, Хан-Уул, Хороо 18","710 сая ₮","47.900294","106.917729","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2024"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""23"",""door_type"":""Бүргэд"",""area_sqm"":""78.0 м²"",""floor_number"":""23"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10037076","Яармаг, Арвай виллад 2 өрөө 58 мкв","УБ — Хан-Уул, Яармаг","190 сая ₮","47.872371","106.814446","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2025"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Бүргэд"",""area_sqm"":""57.68 м²"",""floor_number"":""9"",""payment_terms"":""Бэлэн төлөлтөөр зарах боломжтой"",""window_count"":""2"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"9880257","Хүннү 1-р ээлжид 4 өрөө 95.86 мкв","УБ — Хан-Уул, Хан-Уул, Хороо 18","650 сая ₮","47.89767","106.922068","{""floor_type"":""Паркет"",""balcony"":""2 тагттай"",""year_commissioned"":""2018"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""18"",""door_type"":""Бүргэд"",""area_sqm"":""95.86 м²"",""floor_number"":""12"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""4"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10123374","Элизабет хотхонд дуплекс загварын 89.9 мкв 2 өрөө","УБ — Баянзүрх, Баянмонгол хороолол","520 сая ₮","47.90475899999998","106.930979","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2017"",""garage"":""Байхгүй"",""window_type"":""Мод"",""building_floors"":""12"",""door_type"":""Бүргэд"",""area_sqm"":""89.9 м²"",""floor_number"":""5"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10138431","Ривер гарден 2т 403-р байранд 4 өрөө 214мкв байр","УБ — Хан-Уул, River Garden","2 Тэрбум ₮","47.88927100000002","106.93287","{""floor_type"":""Мод"",""balcony"":""2 тагттай"",""year_commissioned"":""2022"",""garage"":""Байгаа"",""window_type"":""Модон вакум"",""building_floors"":""16"",""door_type"":""Төмөр вакум"",""area_sqm"":""214.0 м²"",""floor_number"":""2"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""8"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10138412","Жуков хуучны угсармалд 51 мкв 2 өрөө","УБ — Баянзүрх, Баянзүрх, Хороо 4","155 сая ₮","47.91896814482007","106.9464140956387","{""floor_type"":""Паркет"",""balcony"":""Тагтгүй"",""year_commissioned"":""2008"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""6"",""door_type"":""Бүргэд"",""area_sqm"":""51.0 м²"",""floor_number"":""6"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шатгүй""}"
"10133629","Бзд 14-р хороо шөнийн зах 2 өрөө 63.21мкв орон сууц","УБ — Баянзүрх, Баянзүрх, Хороо 14","240 сая ₮","47.91061209799123","106.9439383999982","{""floor_type"":""Паркет"",""balcony"":""Тагтгүй"",""year_commissioned"":""2021"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Бүргэд"",""area_sqm"":""63.21 м²"",""floor_number"":""15"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""2"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"9797680","Japantown c1 хотхонд 111.68 мкв 4 өрөө байр","УБ — Хан-Уул, Japan town","826.43 сая ₮ 871 сая ₮","47.89792800000002","106.917638","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2006"",""garage"":""Байгаа"",""window_type"":""Вакум"",""building_floors"":""7"",""door_type"":""Бүргэд"",""area_sqm"":""111.68 м²"",""floor_number"":""4"",""payment_terms"":""Банкны зээлээр авах боломжтой"",""window_count"":""7"",""building_status"":""Ашиглалтад орсон"",""has_elevator"":""Цахилгаан шаттай""}"
"10062226","Бзд, цагдаагийн академийн хажууд 54.33 мкв 2 өрөө","УБ — Баянзүрх, Баянзүрх, Хороо 38","163.6 сая ₮","47.916149","106.990234","{""floor_type"":""Паркет"",""balcony"":""1 тагттай"",""year_commissioned"":""2025"",""garage"":""Байхгүй"",""window_type"":""Вакум"",""building_floors"":""16"",""door_type"":""Бүргэд"",""area_sqm"":""54.33 м²"",""floor_number"":""16"",""payment_terms"":""Бэлэн төлөлтөөр зарах боломжтой"",""window_count"":""3"",""building_status"":""Ашиглалтад ороогүй"",""has_elevator"":""Цахилгаан шаттай""}"
